DEBUG 2024-12-06 16:35:41,446 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\models\lookups.py first seen with mtime 1729230974.1156125
DEBUG 2024-12-06 16:35:41,447 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\models\utils.py first seen with mtime 1729230974.1235888
DEBUG 2024-12-06 16:35:41,448 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1729230973.9550717
DEBUG 2024-12-06 16:35:41,449 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\numbers.py first seen with mtime 1729230830.5479748
DEBUG 2024-12-06 16:35:41,450 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\PIL\ImageColor.py first seen with mtime 1732232417.9546483
DEBUG 2024-12-06 16:35:41,451 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\__init__.py first seen with mtime 1729230973.9061859
DEBUG 2024-12-06 16:35:41,452 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\utils\choices.py first seen with mtime 1729230974.3330545
DEBUG 2024-12-06 16:35:41,452 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\http\request.py first seen with mtime 1729230974.2632432
DEBUG 2024-12-06 16:35:41,453 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\selectors.py first seen with mtime 1729230830.661874
DEBUG 2024-12-06 16:35:41,454 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\streams.py first seen with mtime 1729230828.0551085
DEBUG 2024-12-06 16:35:41,455 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\email\contentmanager.py first seen with mtime 1729230828.553794
DEBUG 2024-12-06 16:35:41,456 autoreload File C:\xampp\htdocs\TEST\manage.py first seen with mtime 1732163270.4165847
DEBUG 2024-12-06 16:35:41,457 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\files\storage\mixins.py first seen with mtime 1729230973.958059
DEBUG 2024-12-06 16:35:41,457 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\views\generic\detail.py first seen with mtime 1729230974.3928962
DEBUG 2024-12-06 16:35:41,458 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\events.py first seen with mtime 1729230828.037786
DEBUG 2024-12-06 16:35:41,459 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\qrcode\util.py first seen with mtime 1729238023.9676065
DEBUG 2024-12-06 16:35:41,460 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\files\storage\__init__.py first seen with mtime 1729230973.9530885
DEBUG 2024-12-06 16:35:41,461 autoreload File C:\xampp\htdocs\TEST\registration\templates\registration first seen with mtime 1732252890.2761905
DEBUG 2024-12-06 16:35:41,461 autoreload File C:\xampp\htdocs\TEST\registration\templates\res.html first seen with mtime 1732163270.4977489
DEBUG 2024-12-06 16:35:41,462 autoreload File C:\xampp\htdocs\TEST\registration\templates\registration\admin_dashboard.html first seen with mtime 1732246245.824927
DEBUG 2024-12-06 16:35:41,462 autoreload File C:\xampp\htdocs\TEST\registration\templates\registration\email_template.html first seen with mtime 1732163270.4927619
DEBUG 2024-12-06 16:35:41,463 autoreload File C:\xampp\htdocs\TEST\registration\templates\registration\login.html first seen with mtime 1732165939.4695568
DEBUG 2024-12-06 16:35:41,463 autoreload File C:\xampp\htdocs\TEST\registration\templates\registration\mark_attendance.html first seen with mtime 1732165921.7856786
DEBUG 2024-12-06 16:35:41,464 autoreload File C:\xampp\htdocs\TEST\registration\templates\registration\register.html first seen with mtime 1732165887.6348217
DEBUG 2024-12-06 16:35:41,465 autoreload File C:\xampp\htdocs\TEST\registration\templates\registration\register_admin.html first seen with mtime 1732236381.2990894
DEBUG 2024-12-06 16:35:41,466 autoreload File C:\xampp\htdocs\TEST\registration\templates\registration\success.html first seen with mtime 1732165858.2474985
DEBUG 2024-12-06 16:35:42,794 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\backends\mysql\compiler.py first seen with mtime 1729230974.0438242
DEBUG 2024-12-06 16:35:42,796 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1729230971.5277586
DEBUG 2024-12-06 16:35:42,798 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\models\sql\compiler.py first seen with mtime 1729230974.147525
DEBUG 2024-12-06 16:35:42,803 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\whitenoise\media_types.py first seen with mtime 1733444378.672327
DEBUG 2024-12-06 16:35:42,805 autoreload File C:\xampp\htdocs\TEST\registration\migrations\0007_remove_adminwhitelist_is_approved.py first seen with mtime 1732167067.7625165
DEBUG 2024-12-06 16:35:42,808 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\messages\middleware.py first seen with mtime 1729230972.8603477
DEBUG 2024-12-06 16:35:42,809 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1729230973.6216216
DEBUG 2024-12-06 16:35:42,811 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\MySQLdb\connections.py first seen with mtime 1729231249.8765032
DEBUG 2024-12-06 16:35:42,813 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\middleware\clickjacking.py first seen with mtime 1729230974.267233
DEBUG 2024-12-06 16:35:42,816 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\whitenoise\__init__.py first seen with mtime 1733444378.669552
DEBUG 2024-12-06 16:35:42,819 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1729230971.5307546
DEBUG 2024-12-06 16:35:42,820 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\encodings\idna.py first seen with mtime 1729230828.7687874
DEBUG 2024-12-06 16:35:42,823 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1729230970.707121
DEBUG 2024-12-06 16:35:42,827 autoreload File C:\xampp\htdocs\TEST\registration\migrations\0004_adminuser_username.py first seen with mtime 1732163270.4843743
DEBUG 2024-12-06 16:35:42,827 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1729230971.8409216
DEBUG 2024-12-06 16:35:42,828 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\whitenoise\string_utils.py first seen with mtime 1733444378.6798322
DEBUG 2024-12-06 16:35:42,832 autoreload File C:\xampp\htdocs\TEST\My_FirstProject\wsgi.py first seen with mtime 1733302425.833605
DEBUG 2024-12-06 16:35:42,833 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\MySQLdb\cursors.py first seen with mtime 1729231249.8784864
DEBUG 2024-12-06 16:35:42,835 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\migrations\recorder.py first seen with mtime 1729230974.0926726
DEBUG 2024-12-06 16:35:42,838 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\stringprep.py first seen with mtime 1729230833.3126583
DEBUG 2024-12-06 16:35:42,840 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1729230971.5267608
DEBUG 2024-12-06 16:35:42,846 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1729230973.366573
DEBUG 2024-12-06 16:35:42,849 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1729230971.536735
DEBUG 2024-12-06 16:35:42,851 autoreload File C:\xampp\htdocs\TEST\registration\migrations\0002_adminwhitelist_adminrequest.py first seen with mtime 1732163270.4827974
DEBUG 2024-12-06 16:35:42,853 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\whitenoise\base.py first seen with mtime 1733444378.6713274
DEBUG 2024-12-06 16:35:42,855 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1729230970.7051518
DEBUG 2024-12-06 16:35:42,856 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1729230971.836934
DEBUG 2024-12-06 16:35:42,857 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1729230970.708144
DEBUG 2024-12-06 16:35:42,860 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1729230970.70914
DEBUG 2024-12-06 16:35:42,866 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\migrations\executor.py first seen with mtime 1729230974.0866866
DEBUG 2024-12-06 16:35:42,868 autoreload File C:\xampp\htdocs\TEST\registration\migrations\0003_adminwhitelist_is_approved.py first seen with mtime 1732163270.483787
DEBUG 2024-12-06 16:35:42,869 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1729230971.5377326
DEBUG 2024-12-06 16:35:42,872 autoreload File C:\xampp\htdocs\TEST\registration\migrations\0006_delete_adminrequest.py first seen with mtime 1732166605.4289808
DEBUG 2024-12-06 16:35:42,873 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\staticfiles\storage.py first seen with mtime 1729230973.8922312
DEBUG 2024-12-06 16:35:42,876 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1729230971.5327463
DEBUG 2024-12-06 16:35:42,877 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1729230971.5357375
DEBUG 2024-12-06 16:35:42,880 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1729230971.525764
DEBUG 2024-12-06 16:35:42,882 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\migrations\loader.py first seen with mtime 1729230974.0886824
DEBUG 2024-12-06 16:35:42,885 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1729230971.5297542
DEBUG 2024-12-06 16:35:42,888 autoreload File C:\xampp\htdocs\TEST\registration\migrations\0001_initial.py first seen with mtime 1732163270.4827974
DEBUG 2024-12-06 16:35:42,890 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1729230971.533743
DEBUG 2024-12-06 16:35:42,892 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\whitenoise\responders.py first seen with mtime 1733444378.6778386
DEBUG 2024-12-06 16:35:42,893 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1729230971.524767
DEBUG 2024-12-06 16:35:42,895 autoreload File C:\xampp\htdocs\TEST\registration\migrations\__init__.py first seen with mtime 1732163270.4847827
DEBUG 2024-12-06 16:35:42,896 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\migrations\graph.py first seen with mtime 1729230974.0877323
DEBUG 2024-12-06 16:35:42,898 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1729230971.5237694
DEBUG 2024-12-06 16:35:42,899 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1729230973.6216216
DEBUG 2024-12-06 16:35:42,901 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\whitenoise\middleware.py first seen with mtime 1733444378.6768365
DEBUG 2024-12-06 16:35:42,905 autoreload File C:\xampp\htdocs\TEST\registration\migrations\0005_remove_adminuser_username.py first seen with mtime 1732163270.4847827
DEBUG 2024-12-06 16:35:42,907 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\middleware\common.py first seen with mtime 1729230974.268231
DEBUG 2024-12-06 16:35:42,908 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\views\csrf.py first seen with mtime 1729230974.374922
DEBUG 2024-12-06 16:35:42,909 autoreload File C:\Users\ITG - EQUIP1455 GIO\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1729230971.8399246
